"Product Id","Category","Sub Category","Type","Brand","Product Name","UPC Code","Product Description","Price","Tax","Store","Size","UOM","Image","Spice Level","Aisle No."
"5260","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Kettle","Kettle Brand Potato Chips Sour Cream & Onion","","Kettle Brand Potato Chips Sour Cream & Onion","4.69","0.0","Market Basket","8.5 oz","8.5 oz","No Image.jpg","","0"
"5900","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Doubleshot Energy Coffee","","Starbucks Doubleshot Energy Coffee","3.36","0.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","17"
"610","Laundry & Paper Goods","Paper Goods","Paper Napkins","Clorox","HandiWipes MultiUse Reusable Cloths","","HandiWipes MultiUse Reusable Cloths","2.49","1.0","Market Basket","1 pack","1 pack","No Image.jpg","","14"
"4927","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Smartfood","Smartfood Sweet & Salty Kettle Corn","","Smartfood Sweet & Salty Kettle Corn","6.23","0.0","Market Basket","7.75","7.75","No Image.jpg","","0"
"5421","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Nabisco","Mini Nilla Wafers","","Mini Nilla Wafers","1.56","0.0","Market Basket","2.25 oz","2.25 oz","No Image.jpg","","6"
"467","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean plus OXI original fresh 156 medium loads laundry detergent","","Sun Triple Clean plus OXI original fresh 156 medium loads laundry detergent","9.86","1.0","Market Basket","250 fl oz","250 fl oz","No Image.jpg","","15"
"6346","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Diet Pomegranate Dry Soda","","Polar Diet Pomegranate Dry Soda","1.74","0.0","Market Basket","2 L","2 L","No Image.jpg","","11"
"5275","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Good Health","Good Health Organic Baked Cheese Fries Hot n Spicy","","Good Health Organic Baked Cheese Fries Hot n Spicy","3.13","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"5286","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Pringles","Pringles Pizza Potato Crisps","","Pringles Pizza Potato Crisps","2.08","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"6896","Cooking Needs","Baking & Cooking","Baking Ingredients","Nielsen Massey","Nielsen Massey Pure Vanilla Extract","","Nielsen Massey Pure Vanilla Extract","18.29","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","8"
"4375","Meat & Seafood","Meat & Seafood Counter","Turkey Breast","Thin 'n Trim","Thin 'n Trim Honey Turkey Breast","","Thin 'n Trim Honey Turkey Breast","7.39","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"5380","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Schar","Schar Gluten Free Vanilla Wafers","","Schar Gluten Free Vanilla Wafers","4.67","0.0","Market Basket","4.4 oz","4.4 oz","No Image.jpg","","6"
"474","Laundry & Paper Goods","Laundry","Laundry Detergent","Seventh Generation","Seventh Generation Ultra Power Plus Laundry Detergent fresh CITRUS scent","","Seventh Generation Ultra Power Plus Laundry Detergent fresh CITRUS scent","15.61","1.0","Market Basket","95 fl oz","95 fl oz","No Image.jpg","","15"
"5895","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Tripleshot Energy Dark Roast","","Starbucks Tripleshot Energy Dark Roast","3.36","0.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","17"
"5363","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Tate's Bake Shop","Tate's Bake Shop Butter Crunch Cookies","","Tate's Bake Shop Butter Crunch Cookies","6.23","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"6507","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Blue Diamond","Blue Diamond Lightly Salted Almonds (Sea Salt)","","Blue Diamond Lightly Salted Almonds (Sea Salt)","9.99","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"5970","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Pina Colada Mixer","","Master of Mixes Handcrafted Pina Colada Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"5065","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Lu","Lu Digestive Biscuits","","Lu Digestive Biscuits","4.69","0.0","Market Basket","5.29 oz","5.29 oz","No Image.jpg","","6"
"4050","Meat & Seafood","Meat & Seafood Counter","Beef","Certified Angus Beef","Certified Angus Beef First Cut Top Steak","","Certified Angus Beef First Cut Top Steak","4.89","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"6373","Beverages & Juices","Water","Sparkling Water","Polar","Polar Lime Sparkling Water","","Polar Lime Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"4128","Meat & Seafood","Meat & Seafood Counter","Chicken Breast","Springer","Springer Farms Skinless Chicken Breast","","Springer Farms Skinless Chicken Breast","6.09","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"5348","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Soft Baked Oats & Chocolate Breakfast Biscuits","","belVita Soft Baked Oats & Chocolate Breakfast Biscuits","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"6197","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","7 up","7 Up Diet Cherry","","7 Up Diet Cherry","2.11","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"5289","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Pringles","Pringles Variety Pack 6 Original 6 Sour Cream 6 Cheddar Cheese 18 Pack","","Pringles Variety Pack 6 Original 6 Sour Cream 6 Cheddar Cheese 18 Pack","10.92","0.0","Market Basket","12.9 oz","12.9 oz","No Image.jpg","","0"
"5137","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperidge Farm Verona Cherry","","Pepperidge Farm Verona Cherry","4.69","0.0","Market Basket","6.75 oz","6.75 oz","No Image.jpg","","6"
"594","Laundry & Paper Goods","Laundry","Laundry Detergent","Febreze","Febreze Odor Eliminator Quick Dry Mist Crisp Clean Laundry Detergent","","Febreze Odor Eliminator Quick Dry Mist Crisp Clean Laundry Detergent","6.24","1.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","15"
"4459","Meat & Seafood","Hot Dogs, Bacon & Sausage","Sausage","Bianco & Sons","Bianco & Sons Breakfast Sausage","","Bianco & Sons Breakfast Sausage","4.59","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","1"
"476","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex Liquid Detergents","Purex Concentrated Detergent Mountain Breeze 57 loads","","Purex Concentrated Detergent Mountain Breeze 57 loads","3.74","1.0","Market Basket","75 fl oz","75 fl oz","No Image.jpg","","15"
"5350","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Soft Baked Mixed Berry Breakfast Biscuits","","belVita Soft Baked Mixed Berry Breakfast Biscuits","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"8775","Condiments & Dressings","Preserved Dips & Spreads","Preserved Dips & Salsa","Tio Juan's","Tio Juan's Margarita Hot Salsa","","Tio Juan's Margarita Hot Salsa","3.09","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","1"
"5312","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Oreo","Oreo Milk's Favorite Cookie","","Oreo Milk's Favorite Cookie","5.47","0.0","Market Basket","13.3 oz","13.3 oz","No Image.jpg","","6"
"6075","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Canada Dry","Canada Dry Ginger Ale Can","","Canada Dry Ginger Ale Can","4.16","0.0","Market Basket","6 x 7.5 fl oz","6 x 7.5 fl oz","No Image.jpg","","17"
"570","Laundry & Paper Goods","Laundry","Laundry Detergent","Downy","Ultra Downy april fresh 40 Loads Laundry Detergent","","Ultra Downy april fresh 40 Loads Laundry Detergent","4.99","1.0","Market Basket","1.02 L","1.02 L","No Image.jpg","","15"
"5340","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Sandwich Dark Chocolate Creme","","belVita Sandwich Dark Chocolate Creme","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"5002","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Ripples Barbeque Potato Chips","","Utz Ripples Barbeque Potato Chips","4.69","0.0","Market Basket","9 oz","9 oz","No Image.jpg","","0"
"4961","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Sun Chips","Sun Chips 100% Whole Grain Original","","Sun Chips 100% Whole Grain Original","5.14","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","0"
"4856","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Frito Lay's","Frito Lay's Flavor Mix Party Size 28 Pack","","Frito Lay's Flavor Mix Party Size 28 Pack","17.17","0.0","Market Basket","28 x 1 oz","28 x 1 oz","No Image.jpg","","0"
"511","Laundry & Paper Goods","Laundry","Laundry Detergent","Dreft","Dreft Stage 2:active baby Laundry Detergent 32 Loads","","Dreft Stage 2:active baby Laundry Detergent 32 Loads","12.49","1.0","Market Basket","50 fl oz","50 fl oz","No Image.jpg","","15"
"5391","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Kame","Kame Rice Crackers Seaweed","","Kame Rice Crackers Seaweed","4.67","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"5414","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Nabisco","Nabisco Barnum's Animals Crackers","","Nabisco Barnum's Animals Crackers","2.34","0.0","Market Basket","2.13 oz","2.13 oz","No Image.jpg","","6"
"5939","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Powell & Mahoney","Powell & Mahoney Classic Margarita","","Powell & Mahoney Classic Margarita","8.74","0.0","Market Basket","750 ml","750 ml","No Image.jpg","","17"
"8743","Condiments & Dressings","Preserved Dips & Spreads","Preserved Dips & Salsa","Joseph's","Joseph's Pine Nut Hommus","","Joseph's Pine Nut Hommus","3.69","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","1"
"4561","Meat & Seafood","Lunch Meat","Pepperoni","Carando","Carando Pepperoni","","Carando Pepperoni","6.09","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","22"
"5395","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Ak-Mak","ak-mak Sesame Cracker Low Fat Organic Whole Wheat Flour","","ak-mak Sesame Cracker Low Fat Organic Whole Wheat Flour","3.91","0.0","Market Basket","4.15 oz","4.15 oz","No Image.jpg","","6"
"5971","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Watermelon Daiquiri & Margarita Mixer","","Master of Mixes Handcrafted Watermelon Daiquiri & Margarita Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"5322","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Chips Ahoy!","Chips Ahoy! Chunky Chocolate Chip Cookies Family Size","","Chips Ahoy! Chunky Chocolate Chip Cookies Family Size","5.47","0.0","Market Basket","510 g","510 g","No Image.jpg","","6"
"5973","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Blood Orange Margarita Mixer","","Master of Mixes Handcrafted Blood Orange Margarita Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"3442","Fresh Produce","Fresh Fruits","Blueberries","Market Basket","Blueberries","","Blueberries","7.14","0.0","Market Basket","2 box","2 box","No Image.jpg","","20"
"3431","Fresh Produce","Fresh Fruits","Apple","Market Basket","Cortland Apples","","Cortland Apples","1.64","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","20"
"567","Laundry & Paper Goods","Laundry","Laundry Detergent","Downy","Ultra Downy april fresh 120 Loads Laundry Detergent","","Ultra Downy april fresh 120 Loads Laundry Detergent","11.24","1.0","Market Basket","3.06 L","3.06 L","No Image.jpg","","15"
"6385","Beverages & Juices","Water","Sparkling Water","Polar","Polar Orange Vanilla Sparkling Water","","Polar Orange Vanilla Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"8716","Condiments & Dressings","Preserved Dips & Spreads","Preserved Dips & Salsa","Calavo","Calavo Guacamole, Spicy","","Calavo Guacamole, Spicy","3.89","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","1"
"6523","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Zante Currants","","Sunmaid Zante Currants","3.74","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"5319","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Chips Ahoy!","Chips Ahoy! 25% Less Fat Than Original","","Chips Ahoy! 25% Less Fat Than Original","3.91","0.0","Market Basket","13 oz","13 oz","No Image.jpg","","6"
"8292","Condiments & Dressings","Fresh Dips & Tapenades","Hommus","Cedar","Cedar Roasted Red Pepper Hommus","","Cedar Roasted Red Pepper Hummus","3.69","0.0","Market Basket","20 oz","20 oz","No Image.jpg","","1"
"197","Kitchen & Cleaning","Cleaning Products","Scrub Bob","Libman","Libman Poly Mesh Scrub Bob","","Libman Poly Mesh Scrub Bob","2.49","1.0","Market Basket","2 count","2 count","No Image.jpg","","15"
"6510","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","True North","True North Almond Pecan Crunch","","True North Almond Pecan Crunch","3.74","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"6534","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Organic Raisins","","Sunmaid Organic Raisins","3.49","0.0","Market Basket","6 x 1 oz","6 x 1 oz","No Image.jpg","","6"
"4881","Chips, Cookies & Snacks","Chips & Fruit Snacks","Ready Popcorn","Lay's","Lay's Poppables Creamy Jalepeno Crispy Potato Bites","","Lay's Poppables Creamy Jalepeno Crispy Potato Bites","3.91","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","0"
"6324","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Mermaid Songs","","Polar Seltzer Mermaid Songs","3.74","0.0","Market Basket","6 x 8 fl oz","6 x 8 fl oz","No Image.jpg","","11"
"6481","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","River Queen","River Queen Unsalted Peanuts","","River Queen Unsalted Peanuts","2.5","0.0","Market Basket","13 oz","13 oz","No Image.jpg","","6"
"6492","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","River Queen","River Queen Unsalted Dry Roasted Sunflower Seeds","","River Queen Unsalted Dry Roasted Sunflower Seeds","1.88","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"6101","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Coca-Cola","Coca Cola Caffeine Free Box of Cans","","Coca Cola Caffeine Free Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"4976","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Tostitos","Tositos Multigrain Scoops Tortilla Chips","","Tositos Multigrain Scoops Tortilla Chips","5.47","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","0"
"5044","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Dare","Dare Pure Chocolate Whippet Original Cookies","","Dare Pure Chocolate Whippet Original Cookies","3.91","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"7442","Cooking Needs","Canned Food","Canned & Jarred Vegetables","Goya","Goya Crushed Tomatillos","","Goya Crushed Tomatillos","3.09","0.0","Market Basket","26 oz","26 oz","No Image.jpg","","9"
"5200","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Milton's","Milton's Organic Crackers Multi-grain","","Milton's Organic Crackers Multi-grain","3.91","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"486","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex","Purex 4 in 1 Pacs Mountain Breeze 22 pack Laundry Detergent","","Purex 4 in 1 Pacs Mountain Breeze 22 pack Laundry Detergent","5.61","1.0","Market Basket","22 pack","22 pack","No Image.jpg","","15"
"5375","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Kinnikinnick","Kinnikinnick Vanilla Wafers","","Kinnikinnick Vanilla Wafers","6.23","0.0","Market Basket","6.3 oz","6.3 oz","No Image.jpg","","6"
"555","Laundry & Paper Goods","Laundry","Laundry Detergent","Xtra","Xtra Plus OXI Clean Crystal Clean 108 Loads Laundry Detergent","","Xtra Plus OXI Clean Crystal Clean 108 Loads Laundry Detergent","7.49","1.0","Market Basket","192 fl oz","192 fl oz","No Image.jpg","","15"
"9036","Condiments & Dressings","Preserved Dips & Spreads","Spreads","Skippy","Skippy Peanut Butter","","Skippy Peanut Butter","2.79","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","3"
"379","Kitchen & Cleaning","Food Storage & Kitchen Supplies","Utensils & Kitchen Supplies","Progresso","Progresso Deluxe Wooden Spoon","","Progresso Deluxe Wooden Spoon","3.69","1.0","Market Basket","1 ct","1 ct","No Image.jpg","","12"
"6456","Chips, Cookies & Snacks","Jerkies","Jerky","Lorissa's Kitchen","Lorissa's Kitchen Szechuan Peppercorn Tender Beef Steak Strips","","Lorissa's Kitchen Szechuan Peppercorn Tender Beef Steak Strips","7.49","0.0","Market Basket","2.25 oz","2.25 oz","No Image.jpg","","6"
"5907","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Frappuccino Mocha Almondmilk","","Starbucks Frappuccino Mocha Almondmilk","3.36","0.0","Market Basket","13.7 fl oz","13.7 fl oz","No Image.jpg","","17"
"6150","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Mountain Dew","Mountain Dew Box of Cans","","Mountain Dew Box of Cans","5.63","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"6247","Beverages & Juices","Water","Tonic Water","Canada Dry","Canada Dry Tonic Water","","Canada Dry Tonic Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5353","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Austin","Austin Sandwich Crackers Cheddar Cheese on Cheese Crackers","","Austin Sandwich Crackers Cheddar Cheese on Cheese Crackers","7.02","0.0","Market Basket","37.2 oz","37.2 oz","No Image.jpg","","6"
"5381","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Simple Mills","Simple Mills Almond Flour Crackers Rosemary & Sea Salt","","Simple Mills Almond Flour Crackers Rosemary & Sea Salt","6.23","0.0","Market Basket","4.25 oz","4.25 oz","No Image.jpg","","6"
"6015","Beverages & Juices","Energy & Sports Drinks","Energy & Sports Drinks","Red Bull","Red Bull The Yellow Edition - Tropical","","Red Bull The Yellow Edition - Tropical","9.36","0.0","Market Basket","4 x 8.4 fl oz","4 x 8.4 fl oz","No Image.jpg","","17"
"5367","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperidge Farmhouse Thin & Crispy Milk Chocolate Chip","","Pepperidge Farmhouse Thin & Crispy Milk Chocolate Chip","6.23","0.0","Market Basket","5.9 oz","5.9 oz","No Image.jpg","","6"
"6167","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Zero Sugar","","Pepsi Zero Sugar","5.0","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","17"
"6519","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Second Nature","Second Nature California Medley","","Second Nature California Medley","6.24","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","6"
"572","Laundry & Paper Goods","Laundry","Laundry Detergent","Downy","Downy infusions CALM lavender & Vanilla bean 48 loads Laundry Detergent","","Downy infusions CALM lavender & Vanilla bean 48 loads Laundry Detergent","7.49","1.0","Market Basket","0.96 L","0.96 L","No Image.jpg","","15"
"7644","Cooking Needs","Canned Food","Canned Fruit & Applesauce","Infinite Herbs","Infinite Herbs Bay Leaf","","Infinite Herbs Bay Leaf","2.49","0.0","Market Basket","1 oz","1 oz","No Image.jpg","","20"
"6515","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Emerald","Emerald Roasted & Salted Cashews","","Emerald Roasted & Salted Cashews","3.49","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"3580","Fresh Produce","Fresh Vegetables","Celery","Market Basket","Celery Sticks","","Celery Sticks","3.29","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","20"
"6322","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Yeti Mischief","","Polar Seltzer Yeti Mischief","3.74","0.0","Market Basket","6 x 8 fl oz","6 x 8 fl oz","No Image.jpg","","11"
"6532","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Vanilla Yogurt Covered Raisins","","Sunmaid Vanilla Yogurt Covered Raisins","3.13","0.0","Market Basket","6 box","6 box","No Image.jpg","","6"
"4115","Meat & Seafood","Meat & Seafood Counter","Chicken","Springer","Springer All Natural Whole Chicken","","Springer All Natural Whole Chicken","57.95","0.0","Market Basket","Approx: 5.04 lb at $11.5/lb","Approx: 5.04 lb at $11.5/lb","No Image.jpg","","22"
"5040","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Creme de Pirouline","Pirouline Creme Filled Wafers Chocolate Hazelnut","","Pirouline Creme Filled Wafers Chocolate Hazelnut","7.8","0.0","Market Basket","14.1 oz","14.1 oz","No Image.jpg","","6"
"5373","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Kinnikinnick","Kinnikinnick Kinnitoos Chocolate Sandwich Creme Cookies","","Kinnikinnick Kinnitoos Chocolate Sandwich Creme Cookies","6.23","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"12693","Breakfast & Dairy","Breads & Rolls","Bread","Grand Central Bakery","Grand Central Bakery Sliced Scali","","Grand Central Bakery Sliced Scali","3.49","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","18"
"5382","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Simple Mills","Simple Mills Almond Flour Crackers Sun Dried Tomato & Basil","","Simple Mills Almond Flour Crackers Sun Dried Tomato & Basil","6.23","0.0","Market Basket","4.25 oz","4.25 oz","No Image.jpg","","6"
"6309","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, Pomegranate Lemonade","","Poland Spring Sparkling Water, Pomegranate Lemonade","3.74","0.0","Market Basket","8 x 16.9 fl oz","8 x 16.9 fl oz","No Image.jpg","","11"
"4556","Meat & Seafood","Lunch Meat","Other Meat","San Daniele","San Daniele Italian Gourmet Pack Hot Calabrese, Pepper Salame, Hot Capocollo","","San Daniele Italian Gourmet Pack Hot Calabrese, Pepper Salame, Hot Capocollo","9.29","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","22"
"491","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Simply Clean& Fresh Daybreak Fresh 89 Loads Laundry Detergent","","Tide Simply Clean& Fresh Daybreak Fresh 89 Loads Laundry Detergent","11.86","1.0","Market Basket","128 fl oz","128 fl oz","No Image.jpg","","15"
"589","Laundry & Paper Goods","Laundry","Scent Booster","Snuggle","Snuggle Scnt booster Concentrated Scent Pacs 20 loads","","Snuggle Scnt booster Concentrated Scent Pacs 20 loads","4.99","1.0","Market Basket","400 g","400 g","No Image.jpg","","15"
"6377","Beverages & Juices","Water","Sparkling Water","Polar","Polar Original Sparkling Water","","Polar Original Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"6278","Beverages & Juices","Water","Water","Glaceau","Glaceau Smart Water Alkaline","","Glaceau Smart Water Alkaline","2.49","0.0","Market Basket","50.7 fl oz","50.7 fl oz","No Image.jpg","","11"
"6469","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Planters","Planters Wholesome Nut Mix","","Planters Wholesome Nut Mix","6.24","0.0","Market Basket","7.5 oz","7.5 oz","No Image.jpg","","6"
"5364","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperidge Farmhouse Thin & Crispy Toffee Milk Chocolate","","Pepperidge Farmhouse Thin & Crispy Toffee Milk Chocolate","4.69","0.0","Market Basket","6.9 oz","6.9 oz","No Image.jpg","","6"
"4884","Chips, Cookies & Snacks","Chips & Fruit Snacks","Ready Popcorn","Lay's","Lay's Poppables White Cheddar Crispy Potato Bites","","Lay's Poppables White Cheddar Crispy Potato Bites","3.91","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","0"
"470","Laundry & Paper Goods","Laundry","Laundry Detergent","Oxi Clean","OxiClean Laundry Dark Protect Laundry Booster 40 Loads","","OxiClean Laundry Dark Protect Laundry Booster 40 Loads","9.36","1.0","Market Basket","50 fl oz","50 fl oz","No Image.jpg","","15"
"5374","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Kinnikinnick","Kinnikinnick Kinnitoos Vanilla Sandwich Creme Cookies","","Kinnikinnick Kinnitoos Vanilla Sandwich Creme Cookies","6.23","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"6357","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Premium Half & Half Grapefruit and Lemon Flavor","","Polar Premium Half & Half Grapefruit and Lemon Flavor","1.49","0.0","Market Basket","1 L","1 L","No Image.jpg","","17"
"5914","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Frappuccino Mocha Almondmilk 4 Pack","","Starbucks Frappuccino Mocha Almondmilk 4 Pack","6.24","0.0","Market Basket","4 x 9.5 fl oz","4 x 9.5 fl oz","No Image.jpg","","17"
"5918","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","Peet's","Peet's Iced Espresso Vanilla Latte","","Peet's Iced Espresso Vanilla Latte","3.13","0.0","Market Basket","8 fl oz","8 fl oz","No Image.jpg","","17"
"6363","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Ruby Red Grapefruit","","Polar Seltzer Ruby Red Grapefruit","3.74","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","11"
"5877","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","4C","4C Fruit Punch","","4C Fruit Punch","6.24","0.0","Market Basket","58 oz","58 oz","No Image.jpg","","17"
"6404","Beverages & Juices","Water","Sparkling Water","Sparkling ICE","Sparkling ICE 4 Pack","","Sparkling ICE 4 Pack","12.49","0.0","Market Basket","12 x 17 fl oz","12 x 17 fl oz","No Image.jpg","","11"
